,Estimate,Fitting_succeeded,lower_ci,nObs,p_value,parameter,roi_name,upper_ci,exp_Estimate,log10_Estimate
172,0.04630294615626898,True,-0.012738293871784927,248,0.12426958272833398,"(0.2, 1.0]",whiB5 (Rv0022c),0.1053441861843229,1.0473916661782627,0.10663568499788746
173,-6.266271086007157,True,-6.310418450158865,247,0.0,const,near_Rv0023,-6.222123721855448,0.0018992977127483212,-14.431222311074482
174,-0.04849124964971403,True,-0.11080705066400032,247,0.1272210523340823,"(0.01, 0.05]",near_Rv0023,0.013824551364572252,0.9526656754277283,-0.11167534794329141
175,-0.11039967519603382,True,-0.19304428677192942,247,0.00883972825273489,"(0.05, 0.2]",near_Rv0023,-0.0277550636201382,0.8954761641537483,-0.2542504519764659
176,-0.16080172087960792,True,-0.23383277576681655,247,1.5924141812468986e-05,"(0.2, 1.0]",near_Rv0023,-0.08777066599239929,0.8514608812854207,-0.37032636318573703
177,-6.279115629806644,True,-6.300513330608121,248,0.0,const,incl_Rv0023,-6.257717929005167,0.001875058106687449,-14.460803295444702
178,-0.05563975319852699,True,-0.0859115057795926,248,0.0003152545972967221,"(0.01, 0.05]",incl_Rv0023,-0.025368000617461375,0.9458798247021112,-0.12813835161620765
179,-0.224446932310147,True,-0.2662744640440349,248,7.199213220770694e-26,"(0.05, 0.2]",incl_Rv0023,-0.18261940057625914,0.7989579744289298,-0.5169012851102686
180,-0.01291501053191757,True,-0.046987146242547385,248,0.45752861577878046,"(0.2, 1.0]",incl_Rv0023,0.021157125178712245,0.9871680303409344,-0.029743269255006165
181,-6.587193687162042,True,-6.611770158821061,248,0.0,const,Rv0024,-6.562617215503023,0.0013779013652272683,-15.170307061534182
182,-0.10346689240366652,True,-0.13859314413672474,248,7.777337292804924e-09,"(0.01, 0.05]",Rv0024,-0.0683406406706083,0.9017058755618148,-0.238284253205644
183,-0.062441715420081256,True,-0.10763852443386562,248,0.006773265875046865,"(0.05, 0.2]",Rv0024,-0.017244906406296896,0.9394678177048795,-0.14380327061244713
184,-0.037809675468934656,True,-0.07692048837701813,248,0.058124210420817606,"(0.2, 1.0]",Rv0024,0.0013011374391488223,0.9628961862177124,-0.08707568260495652
185,-6.977087877701482,True,-7.110138893371753,248,0.0,const,near_Rv0025,-6.844036862031212,0.0009330163084371436,-16.068233382346513
186,0.13363548870588227,True,-0.04689687202441675,248,0.14682877738927846,"(0.01, 0.05]",near_Rv0025,0.31416784943618126,1.1429761159994798,0.30776253048964686
187,-0.13750879150431228,True,-0.3938691262802076,248,0.29311964691744763,"(0.05, 0.2]",near_Rv0025,0.11885154327158304,0.8715266879328422,-0.31668274683443115
188,0.1395513569475337,True,-0.06542530195328133,248,0.1820811418214593,"(0.2, 1.0]",near_Rv0025,0.34452801584834875,1.1497578522555192,0.3213867750501701
189,-6.949551645636786,True,-6.993095650427522,248,0.0,const,Rv0025,-6.906007640846051,0.0009590650583155135,-16.00481743990152
190,-0.0645689072224282,True,-0.12595405407441862,248,0.03924410499416113,"(0.01, 0.05]",Rv0025,-0.0031837603704377784,0.9374715134782456,-0.14870219333325213
191,0.19666235602114124,True,0.12292914199338029,248,1.71681899357022e-07,"(0.05, 0.2]",Rv0025,0.2703955700489022,1.217332946168476,0.45291340591668827
192,0.025817181812126666,True,-0.04278470116583384,248,0.4607575762505858,"(0.2, 1.0]",Rv0025,0.09441906479008717,1.0261533318314917,0.05945696971332771
193,-6.935621657791183,True,-7.006952050500361,248,0.0,const,near_Rv0026,-6.864291265082004,0.0009725183071740895,-15.972736677893094
194,0.01733331775948066,True,-0.08112525446308969,248,0.7300602314854379,"(0.01, 0.05]",near_Rv0026,0.115791889982051,1.017484411434216,0.03991863080008396
195,-0.19442213080217174,True,-0.3319220224147921,248,0.0055824324398515025,"(0.05, 0.2]",near_Rv0026,-0.05692223918955139,0.8233102862720266,-0.4477541672374015
196,-0.007168063440232297,True,-0.12004114744614616,248,0.9009443206439619,"(0.2, 1.0]",near_Rv0026,0.10570502056568157,0.992857565852482,-0.01650805010285498
197,-6.764286753519409,True,-6.7860654755317595,248,0.0,const,Rv0026,-6.742508031507058,0.0011542704801061167,-15.578152393355198
198,-0.005961450236264154,True,-0.03629054901456291,248,0.7000536076923927,"(0.01, 0.05]",Rv0026,0.0243676485420346,0.9940562839502055,-0.013729219894116346
199,0.15801847903262434,True,0.12038153533580373,248,1.8894537694847434e-16,"(0.05, 0.2]",Rv0026,0.19565542272944494,1.171187836925953,0.36391655721213384
200,0.025052890628552232,True,-0.009741470462933749,248,0.15817750901959715,"(0.2, 1.0]",Rv0026,0.059847251720038214,1.0253693515197606,0.05769680711755579
201,-6.8783392774893555,True,-6.947461877651476,247,0.0,const,near_Rv0027,-6.809216677327235,0.0010298529257301821,-15.840815356057986
202,0.06677786535124289,True,-0.02808686548353695,247,0.16768766382744338,"(0.01, 0.05]",near_Rv0027,0.16164259618602272,1.0690579769787374,0.15378942390391237
203,0.45218798582051856,True,0.34385014663363334,247,2.823552625126447e-16,"(0.05, 0.2]",near_Rv0027,0.5605258250074038,1.5717473870298577,1.0413889313446543
204,0.2575874394928098,True,0.1544670431170712,247,9.788117038816082e-07,"(0.2, 1.0]",near_Rv0027,0.36070783586854843,1.2938049356818315,0.593223873151941
205,-6.728523531208308,True,-6.769806519813039,247,0.0,const,incl_Rv0027,-6.687240542603576,0.0011962979514326408,-15.495789692372732
206,0.001448198570855718,True,-0.05608070705975894,247,0.9606491624727235,"(0.01, 0.05]",incl_Rv0027,0.058977104201470384,1.0014492477168022,0.003335201308680719
207,-0.1170885415186978,True,-0.19493248980444156,247,0.003197657687817167,"(0.05, 0.2]",incl_Rv0027,-0.03924459323295404,0.8895064314262909,-0.269654911117561
208,0.023205562364991383,True,-0.04290127246117016,247,0.49144740764252737,"(0.2, 1.0]",incl_Rv0027,0.08931239719115293,1.023476906258102,0.053442410126575156
209,-6.579765660331499,True,-6.61813000967992,248,0.0,const,Rv0028,-6.541401310983078,0.0013881745610895147,-15.153200315743442
210,0.01047177171064781,True,-0.0431123847826848,248,0.7016981300312335,"(0.01, 0.05]",Rv0028,0.06405592820398043,1.0105267925997108,0.024116490249621904
211,0.08533304106414485,True,0.016816458421124156,248,0.014646235120016117,"(0.05, 0.2]",Rv0028,0.15384962370716554,1.0890797145738098,0.19652199357072558
212,0.03942486018767499,True,-0.0220713225241922,248,0.2089267772102389,"(0.2, 1.0]",Rv0028,0.10092104289954218,1.0402123345887704,0.0907954530122155
213,-6.7522257602349285,True,-6.799733931454422,248,0.0,const,near_Rv0029,-6.704717589015435,0.0011682764216146238,-15.55037592582104
214,-0.02807234329472691,True,-0.09431144879324883,248,0.40617761753079307,"(0.01, 0.05]",near_Rv0029,0.038166762203795015,0.9723180235674997,-0.06465060660775607
215,0.07549398275763763,True,-0.008957012203804113,248,0.07975885570863873,"(0.05, 0.2]",near_Rv0029,0.1599449777190794,1.0784167386036443,0.17386264229083948
216,-0.054249325845480784,True,-0.13322915016777093,248,0.17822134835202663,"(0.2, 1.0]",near_Rv0029,0.024730498476809373,0.9471959166361515,-0.12493619742214224
217,-6.195245286359197,True,-6.212940719899177,248,0.0,const,Rv0029,-6.177549852819216,0.0020391029742015685,-14.26764989448523
218,0.00031034876390151345,True,-0.024120394179679667,248,0.9801364608730803,"(0.01, 0.05]",Rv0029,0.024741091707482694,1.0003103969270615,0.0007147332032651854
219,0.11118591827847069,True,0.08051316623681722,248,1.2059289331564725e-12,"(0.05, 0.2]",Rv0029,0.14185867032012417,1.1176026703048256,0.25606116979531796
220,0.11079308886146458,True,0.08343940644178409,248,2.044446591917649e-15,"(0.2, 1.0]",Rv0029,0.13814677128114505,1.1171637293195156,0.2551564836479529
221,-6.988112990404465,True,-7.083977957989382,248,0.0,const,near_Rv0030,-6.892248022819548,0.0009227861961781663,-16.093624216901482
222,-0.24389734126029539,True,-0.3851435119521306,248,0.0007134050200450174,"(0.01, 0.05]",near_Rv0030,-0.10265117056846021,0.7835680702446277,-0.5616955769224603
223,0.12129260229967154,True,-0.0463782308730486,248,0.1562397157804106,"(0.05, 0.2]",near_Rv0030,0.28896343547239167,1.1289551989311168,0.27933686309614353
224,-0.02659203503556315,True,-0.18085284555572895,248,0.7354644248056001,"(0.2, 1.0]",near_Rv0030,0.12766877548460265,0.9737584198205255,-0.06124145668690193
225,-6.799697554165007,True,-6.839473796196764,248,0.0,const,Rv0030,-6.75992131213325,0.0011141120554449691,-15.65970346724201
226,-0.014794375863231346,True,-0.07030079727554084,248,0.6013932440630319,"(0.01, 0.05]",Rv0030,0.04071204554907814,0.9853145232225912,-0.03407144761302179
227,-0.04798153505856806,True,-0.12242894089026511,248,0.20651674535508124,"(0.05, 0.2]",Rv0030,0.026465870773128994,0.9531513867995484,-0.11050147523988224
228,-0.09678077188806791,True,-0.1630551074379921,248,0.004207829659341521,"(0.2, 1.0]",Rv0030,-0.030506436338143733,0.9077549897335724,-0.2228861176582204
229,-6.028948566944251,True,-6.046436399375792,248,0.0,const,near_bioF2 (Rv0032),-6.011460734512711,0.002408024524620764,-13.884668549672611
230,0.03806348646641397,True,0.013977477577622303,248,0.0019525199395027464,"(0.01, 0.05]",near_bioF2 (Rv0032),0.06214949535520564,1.0387971803473908,0.08766020933215136
231,0.019354977394670847,True,-0.012428071032483723,248,0.23264910252013193,"(0.05, 0.2]",near_bioF2 (Rv0032),0.05113802582182542,1.0195434992843344,0.04457451293992696
232,0.08268914094613175,True,0.05539171616129114,248,2.9009493718146497e-09,"(0.2, 1.0]",near_bioF2 (Rv0032),0.10998656573097236,1.0862040996822933,0.19043309159894142
233,-6.73695476800412,True,-6.751074607895741,248,0.0,const,incl_bioF2 (Rv0032),-6.722834928112499,0.0011862540807497438,-15.515206830713486
234,0.11639611320356869,True,0.09728121496904828,248,7.796059695553773e-33,"(0.01, 0.05]",incl_bioF2 (Rv0032),0.13551101143808908,1.1234407937396038,0.2680602487078187
235,0.07618671404980915,True,0.05108638170011422,248,2.6969777081162685e-09,"(0.05, 0.2]",incl_bioF2 (Rv0032),0.10128704639950407,1.079164050437738,0.17545800245671045
236,0.09539383118903985,True,0.07336480944420196,248,2.1136472379831786e-17,"(0.2, 1.0]",incl_bioF2 (Rv0032),0.11742285293387775,1.1000920203719486,0.21969199322835878
237,-6.7206923503749,True,-6.7644093211454175,248,0.0,const,incl_acpA (Rv0033),-6.676975379604383,0.0012057031558830175,-15.477754482913396
238,0.02484619163322646,True,-0.03547335886739934,248,0.41947773987952086,"(0.01, 0.05]",incl_acpA (Rv0033),0.08516574213385227,1.0251574306076379,0.05722077933132054
239,0.2752725503658796,True,0.20071199158515363,248,4.619249499947119e-13,"(0.05, 0.2]",incl_acpA (Rv0033),0.3498331091466056,1.3168895446875775,0.6339526834926207
240,0.06653608681511608,True,-0.002027051681160033,248,0.0571687818430258,"(0.2, 1.0]",incl_acpA (Rv0033),0.13509922531139218,1.068799532950397,0.15323260793521232
241,-6.592827705142955,True,-6.630694777908238,248,0.0,const,incl_Rv0034,-6.554960632377672,0.0013701600719295728,-15.183282204944225
242,0.16256011219039865,True,0.11205325068194201,248,2.821339121523083e-10,"(0.01, 0.05]",incl_Rv0034,0.2130669736988553,1.1765190394595795,0.37437593837448807
243,0.26891443580342744,True,0.20532511400139802,248,1.1464743636850285e-16,"(0.05, 0.2]",incl_Rv0034,0.33250375760545686,1.3085431718110796,0.6193099456552934
244,-0.06188939419189843,True,-0.12368286794432058,248,0.049645431913236185,"(0.2, 1.0]",incl_Rv0034,-9.592043947627416e-05,0.939986849046612,-0.14253127482394207
245,-6.600858793120043,True,-6.617191259234261,248,0.0,const,fadD34 (Rv0035),-6.584526327005825,0.0013592002643460885,-15.201777800555458
246,-0.11004305252963847,True,-0.13340722731870377,248,2.6750450034302522e-20,"(0.01, 0.05]",fadD34 (Rv0035),-0.08667887774057317,0.8957955682010788,-0.2534291499757574
247,0.08723236620673802,True,0.05832996096448418,248,3.308607128476376e-09,"(0.05, 0.2]",fadD34 (Rv0035),0.11613477144899187,1.0911501966949353,0.20089613937411765
248,0.09833015008544038,True,0.07285050146310529,248,3.913921792565485e-14,"(0.2, 1.0]",fadD34 (Rv0035),0.12380979870777548,1.1033269884838284,0.2264543356467692
249,-4.354881949775416,True,-4.370372953105923,248,0.0,const,near_Rv0036c,-4.33939094644491,0.012843955726544403,-10.029293130332784
250,-0.037530657382812374,True,-0.059039692566887375,248,0.000626442946413444,"(0.01, 0.05]",near_Rv0036c,-0.016021622198737373,0.9631648891534715,-0.0864331039526169
251,0.0034162404138792235,True,-0.024434510715797525,248,0.8100093902476945,"(0.05, 0.2]",near_Rv0036c,0.03126699154355597,1.0034220824138265,0.007867601673163851
252,0.025160024649366036,True,0.0006132537581452491,248,0.04454456771962653,"(0.2, 1.0]",near_Rv0036c,0.04970679554058682,1.0254792093458585,0.05794353676748998
253,-4.652599517165741,True,-4.66232689469046,248,0.0,const,Rv0036c,-4.642872139641022,0.009536778660430045,-10.7149366880327
254,0.034042557001408,True,0.0206583558271664,248,6.191531181256692e-07,"(0.01, 0.05]",Rv0036c,0.0474267581756496,1.0346286364835637,0.07840000877424262
255,0.037672083273147194,True,0.020388368395942512,248,1.9373278111648537e-05,"(0.05, 0.2]",Rv0036c,0.05495579815035188,1.0383906713734912,0.08675880777805799
256,0.05290254677363962,True,0.03757449613551854,248,1.3374095992553999e-11,"(0.2, 1.0]",Rv0036c,0.0682305974117607,1.0543268925553348,0.12183456521969203
257,-7.32538963031932,True,-7.461288681171664,248,0.0,const,near_Rv0037c,-7.189490579466976,0.0006586030017098324,-16.870372318625392
258,0.30451490526948854,True,0.1280308155077183,248,0.0007200608905964578,"(0.01, 0.05]",near_Rv0037c,0.48099899503125876,1.3559670709585723,0.7012978268356321
259,0.5611377212175556,True,0.3515937481176925,248,1.5327044928059132e-07,"(0.05, 0.2]",near_Rv0037c,0.7706816943174186,1.7526654110181152,1.2923001719640304
260,0.7935522547394895,True,0.615846506435014,248,2.0904968257219072e-18,"(0.2, 1.0]",near_Rv0037c,0.971258003043965,2.211237369923645,1.8275508426650444
261,-6.499622075323092,True,-6.518822650181551,248,0.0,const,Rv0037c,-6.480421500464633,0.0015040074871282567,-14.96862963946908
262,-0.04352651241618263,True,-0.07052883656246424,248,0.0015810933721570662,"(0.01, 0.05]",Rv0037c,-0.01652418826990103,0.9574071705771167,-0.10024155809446861
263,0.03482307087399528,True,0.0004250946973542516,248,0.04723516702847582,"(0.05, 0.2]",Rv0037c,0.06922104705063631,1.0354364937181921,0.08019753222281112
264,-0.010421205852316484,True,-0.04114421007384335,248,0.506167284631593,"(0.2, 1.0]",Rv0037c,0.02030179836921038,0.9896329067773123,-0.024000037077884864
265,-6.69572648090463,True,-6.7656805952547145,248,0.0,const,near_Rv0038,-6.625772366554546,0.0012361834842736993,-15.420258085523363
266,-0.054558147833499326,True,-0.15317661356001128,248,0.2782317943861997,"(0.01, 0.05]",near_Rv0038,0.04406031789301264,0.9469034468730042,-0.12564741446054895
267,-0.06834392516074639,True,-0.20058811144204536,248,0.3111025259816922,"(0.05, 0.2]",near_Rv0038,0.06390026112055258,0.9339392131415997,-0.15739605964519893
268,0.04361662967634278,True,-0.06713904517808054,248,0.4402019066686853,"(0.2, 1.0]",near_Rv0038,0.1543723045307661,1.0445818164470158,0.10044909814461742
269,-6.344066057564986,True,-6.368176938247011,248,0.0,const,Rv0038,-6.319955176882962,0.0017571430470796295,-14.610384130572163
270,0.0513161471844327,True,0.018281539684836652,248,0.0023297508614591057,"(0.01, 0.05]",Rv0038,0.08435075468402875,1.0526556347979046,0.1181810869657485
271,-0.04948502565272217,True,-0.09401958339185164,248,0.02941840759174237,"(0.05, 0.2]",Rv0038,-0.0049504679135927016,0.9517194094067077,-0.11396401407821916
272,-0.09160354958581152,True,-0.13120913402243378,248,5.809937965877768e-06,"(0.2, 1.0]",Rv0038,-0.05199796514918925,0.9124668256980042,-0.2109629746961239
273,-6.717164880314612,True,-6.803280753686449,248,0.0,const,near_Rv0039c,-6.631049006942774,0.001209963747804317,-15.46963071936455
274,0.2512863589802009,True,0.1379311376544924,248,1.3936649608310605e-05,"(0.01, 0.05]",near_Rv0039c,0.36464158030590943,1.2856781971198723,0.5787124847314027
275,0.13787698135503013,True,-0.010149890038353038,248,0.06791454676489367,"(0.05, 0.2]",near_Rv0039c,0.2859038527484133,1.1478343365636632,0.3175306880606344
276,0.17142376488071448,True,0.04195347255361093,248,0.009457179680310667,"(0.2, 1.0]",near_Rv0039c,0.30089405720781803,1.186993648680521,0.39478893052028546
277,-5.9989150487197485,True,-6.031175918221248,248,0.0,const,Rv0039c,-5.966654179218249,0.0024814429614351007,-13.81550135720158
278,-0.1204509790337478,True,-0.16651561944805293,248,2.9759607612375826e-07,"(0.01, 0.05]",Rv0039c,-0.07438633861944266,0.8865205443739045,-0.27739860471472116
279,0.06338741791924196,True,0.007166655867749838,248,0.027118531717712106,"(0.05, 0.2]",Rv0039c,0.11960817997073409,1.065439529649967,0.14598122346801423
280,-0.08270965782730921,True,-0.1348958635272084,248,0.0018942059783946961,"(0.2, 1.0]",Rv0039c,-0.030523452127410033,0.9206184027677478,-0.1904803419762931
281,-6.865950437764878,True,-6.963462290340674,248,0.0,const,near_mtc28 (Rv0040c),-6.768438585189083,0.001042690968592806,-15.812283858172515
282,0.09628745920073767,True,-0.03530434928817533,248,0.15153475218212797,"(0.01, 0.05]",near_mtc28 (Rv0040c),0.22787926768965067,1.101075532798475,0.22175001853929885
283,-0.09324996456900048,True,-0.2751174726010508,248,0.31492405116643185,"(0.05, 0.2]",near_mtc28 (Rv0040c),0.08861754346304981,0.9109657626699176,-0.2147546684024081
284,0.5144792015631213,True,0.37950014133652676,248,7.989230636448535e-14,"(0.2, 1.0]",near_mtc28 (Rv0040c),0.6494582617897159,1.6727671004138285,1.1848456011998685
285,-6.331436945260723,True,-6.352527683139126,248,0.0,const,mtc28 (Rv0040c),-6.31034620738232,0.0017794749230236996,-14.581299284935445
286,0.04505591616706017,True,0.01592610587738587,248,0.00243315549193736,"(0.01, 0.05]",mtc28 (Rv0040c),0.07418572645673448,1.0460863514125762,0.10376377493273957
287,-0.03953724701930472,True,-0.07824305322948097,248,0.045277629235388694,"(0.05, 0.2]",mtc28 (Rv0040c),-0.0008314408091284683,0.961234150216861,-0.09105427988545878
288,0.08139267936284392,True,0.04856306964160516,248,1.1784143513827694e-06,"(0.2, 1.0]",mtc28 (Rv0040c),0.11422228908408268,1.0847967902538689,0.18744734057262954
289,-6.5988387117764695,True,-6.645610700306682,248,0.0,const,near_leuS (Rv0041),-6.552066723246257,0.0013619487345743432,-15.197125553221209
290,-0.10485875519456334,True,-0.17173805858039476,248,0.002119260869512256,"(0.01, 0.05]",near_leuS (Rv0041),-0.0379794518087319,0.900451697729491,-0.24148971321307935
291,-0.1765883078930336,True,-0.26724241027643736,248,0.00013460192599925344,"(0.05, 0.2]",near_leuS (Rv0041),-0.08593420550962981,0.8381247628552136,-0.4066828730776563
