,Estimate,Fitting_succeeded,lower_ci,nObs,p_value,parameter,roi_name,upper_ci,exp_Estimate,log10_Estimate
25288,-0.05385748545849883,True,-0.14452906301696117,250,0.24434796956493166,"(0.2, 1.0]",incl_Rv3766,0.036814092099963516,0.9475671389758769,-0.12403378901092281
25289,-8.183212291889777,True,-8.232242040925222,250,0.0,const,Rv3767c,-8.134182542854333,0.0002793032938387783,-18.845937908222158
25290,-0.08256869694906487,True,-0.15173517702326078,250,0.019297099738449095,"(0.01, 0.05]",Rv3767c,-0.01340221687486895,0.9207481830930893,-0.1901557090736964
25291,-0.10990187142016171,True,-0.20184455480252456,250,0.019139421596781083,"(0.05, 0.2]",Rv3767c,-0.017959188037798862,0.8959220465412279,-0.2531040098806324
25292,-0.07038446613211558,True,-0.15124832027999896,250,0.08801433437778242,"(0.2, 1.0]",Rv3767c,0.010479388015767796,0.9320354149620965,-0.16209542550226216
25293,-8.146176832182835,True,-8.271394337979295,250,0.0,const,near_Rv3768,-8.020959326386375,0.00028984135622094087,-18.760645244517068
25294,-0.21206662252310918,True,-0.3966190798425316,250,0.024311724571524383,"(0.01, 0.05]",near_Rv3768,-0.02751416520368677,0.8089108040925213,-0.4883894316707204
25295,-0.1605020249007135,True,-0.4061594074051082,250,0.20034944405407396,"(0.05, 0.2]",near_Rv3768,0.0851553576036812,0.8517160989296686,-0.3696361633463432
25296,-0.014655843325836915,True,-0.21827565223731604,250,0.8878135621070444,"(0.2, 1.0]",near_Rv3768,0.1889639655856422,0.9854510307987769,-0.033752407179402415
25297,-8.207697638449702,True,-8.28553773116023,250,0.0,const,Rv3768,-8.129857545739172,0.0002725475023644114,-18.902327661349663
25298,-0.10068449039336208,True,-0.2112966812134006,250,0.07441510615685652,"(0.01, 0.05]",Rv3768,0.009927700426676428,0.9042182774378289,-0.23187638137591288
25299,-0.1361284954504837,True,-0.28422590444577345,250,0.0716140424773161,"(0.05, 0.2]",Rv3768,0.011968913544806087,0.8727304833869353,-0.31350392502246394
25300,-0.03541515840761161,True,-0.16164622472755127,250,0.5823989862912753,"(0.2, 1.0]",Rv3768,0.09081590791232805,0.9652046202532439,-0.08156110981272954
25301,-8.161210350055995,True,-8.270947113021979,250,0.0,const,near_Rv3769,-8.051473587090012,0.00028551661053407293,-18.795267436178957
25302,-0.1971469606717081,True,-0.3567520727574942,250,0.015478686629230834,"(0.01, 0.05]",near_Rv3769,-0.037541848585921994,0.8210699594529588,-0.4540294504269437
25303,-0.18400556365346651,True,-0.3951851964711568,250,0.08768075387000457,"(0.05, 0.2]",near_Rv3769,0.02717406916422374,0.8319311752370288,-0.4237648130939334
25304,-0.058121415340003146,True,-0.23773306369017452,250,0.5259278797363252,"(0.2, 1.0]",near_Rv3769,0.12149023301016823,0.9435353808128001,-0.13385361952802724
25305,-8.160053114689044,True,-8.254026151081218,250,0.0,const,Rv3769,-8.066080078296869,0.0002858472117084259,-18.792602323128868
25306,-0.1198112696722278,True,-0.2538905554353535,250,0.07987791573654011,"(0.01, 0.05]",Rv3769,0.014268016090897895,0.8870878412985509,-0.2759253540551406
25307,-0.23201825742220644,True,-0.41714262575590666,250,0.014032012470836045,"(0.05, 0.2]",Rv3769,-0.046893889088506197,0.7929316462866804,-0.5343380468433414
25308,-0.1476094561801815,True,-0.30672536872533196,250,0.06902909004897749,"(0.2, 1.0]",Rv3769,0.011506456364968914,0.8627679978634948,-0.339944577582958
25309,-8.311667296180218,True,-8.398884513571348,250,0.0,const,near_Rv3770c,-8.224450078789088,0.00024563415686448435,-19.14176978310304
25310,0.10239840696626308,True,-0.016007498167985065,250,0.09007673369275632,"(0.01, 0.05]",near_Rv3770c,0.2208043121005112,1.1078247489155102,0.23582353124330388
25311,-0.04442114008758904,True,-0.20617590950938075,250,0.5904073241118196,"(0.05, 0.2]",near_Rv3770c,0.11733362933420266,0.9565510306498518,-0.10230188562171755
25312,0.06956632682099179,True,-0.06829529071283333,250,0.3226547826562146,"(0.2, 1.0]",near_Rv3770c,0.2074279443548169,1.0720431640617698,0.1602112506687441
25313,-8.23341504120005,True,-8.295178742502591,250,0.0,const,Rv3770c,-8.17165133989751,0.0002656276501765677,-18.961554839883714
25314,-0.08370872323125891,True,-0.1709478320060286,250,0.06001977506390278,"(0.01, 0.05]",Rv3770c,0.0035303855435107473,0.9196991040675319,-0.19278118960158927
25315,-0.19905306247035842,True,-0.3169399669429122,250,0.0009349074214707876,"(0.05, 0.2]",Rv3770c,-0.08116615799780463,0.8195064071447559,-0.45841920286923543
25316,-0.11373199045159638,True,-0.2163506553051596,250,0.029838860505285402,"(0.2, 1.0]",Rv3770c,-0.011113325598033158,0.8924971215821379,-0.26192477401002645
25317,-7.587340910671774,True,-7.63270117343379,250,0.0,const,near_Rv3771c,-7.5419806479097575,0.0005068269618920721,-17.473646117277095
25318,-0.05970109116634452,True,-0.12407629937574263,250,0.06911671467751508,"(0.01, 0.05]",near_Rv3771c,0.004674117043053594,0.9420460773984308,-0.1374916129560914
25319,-0.19228123511429357,True,-0.27923565788401394,250,1.4639488408918308e-05,"(0.05, 0.2]",near_Rv3771c,-0.10532681234457318,0.8250747958552117,-0.44282368446821807
25320,-0.04715749829880256,True,-0.12138012416632966,250,0.21303356413122077,"(0.2, 1.0]",near_Rv3771c,0.027065127568724548,0.9539371422811301,-0.1086037185821423
25321,-7.67531592376927,True,-7.748975880969654,250,0.0,const,Rv3771c,-7.601655966568886,0.0004641439003427971,-17.676252572440628
25322,-0.021494236768846323,True,-0.12443106007221698,250,0.6823488265289508,"(0.01, 0.05]",Rv3771c,0.08144258653452434,0.9787351181296173,-0.04950122727865308
25323,-0.12924543073809894,True,-0.2677894991891882,250,0.06748692761396459,"(0.05, 0.2]",Rv3771c,0.009298637712990332,0.8787582647873304,-0.29765222698984184
25324,-0.0708742338152289,True,-0.19317691235200013,250,0.2560417713598815,"(0.2, 1.0]",Rv3771c,0.05142844472154233,0.9315790459028619,-0.16322336047647212
25325,-8.230287994295832,True,-8.361832163914084,250,0.0,const,near_argU (Rvnt43),-8.09874382467758,0.0002664595803621692,-18.9543532508633
25326,-0.1397314550935746,True,-0.3308103986324005,250,0.15177934323072972,"(0.01, 0.05]",near_argU (Rvnt43),0.05134748844525133,0.869591728475066,-0.3218015410805023
25327,-0.003954183580600913,True,-0.2425050939013033,250,0.9740828340047081,"(0.05, 0.2]",near_argU (Rvnt43),0.23459672674010149,0.9960536239091543,-0.009106484786123902
25328,-0.1611738467901463,True,-0.3857175905834984,250,0.15947772536024574,"(0.2, 1.0]",near_argU (Rvnt43),0.06336989700320586,0.851144089576542,-0.3711833691577069
25329,-8.182518504900038,True,-8.345848836936478,250,0.0,const,argU (Rvnt43),-8.019188172863599,0.0002794971380657609,-18.84434011678479
25330,-0.12120842354075267,True,-0.35556460137930246,250,0.31073144907716954,"(0.01, 0.05]",argU (Rvnt43),0.11314775429779711,0.8858493085012757,-0.2791429994143534
25331,-0.1630380641754606,True,-0.47579183898720234,250,0.30691049496866063,"(0.05, 0.2]",argU (Rvnt43),0.1497157106362811,0.8495588500419953,-0.37547666179608574
25332,-0.41350375480149626,True,-0.7112214240702965,250,0.006484530524003784,"(0.2, 1.0]",argU (Rvnt43),-0.11578608553269604,0.661329051216464,-0.9522991473078458
25333,-8.09475300019302,True,-8.336007883658135,250,0.0,const,near_serT (Rvnt44),-7.853498116727904,0.0003051359935644047,-18.642216159444523
25334,-0.4742949188866995,True,-0.8557523857531534,250,0.014810848361371313,"(0.01, 0.05]",near_serT (Rvnt44),-0.09283745202024563,0.6223236904910893,-1.0923011981960689
25335,-0.5073428649786494,True,-1.0285129837887301,250,0.056395889546256,"(0.05, 0.2]",near_serT (Rvnt44),0.013827253831431241,0.6020932983831669,-1.1684106180458296
25336,-0.2780307994991095,True,-0.695896497325993,250,0.19220626287358467,"(0.2, 1.0]",near_serT (Rvnt44),0.13983489832777396,0.7572734975107414,-0.6403049312464493
25337,-8.206938094785974,True,-8.358604661393793,250,0.0,const,serT (Rvnt44),-8.055271528178155,0.0002727545927300287,-18.900578432292097
25338,-0.003470240823283567,True,-0.21405083185395685,250,0.9742335895511454,"(0.01, 0.05]",serT (Rvnt44),0.20711035020738972,0.9965357735033369,-0.007991964616022055
25339,-0.00549996691553643,True,-0.27548482388650947,250,0.9681511727477787,"(0.05, 0.2]",serT (Rvnt44),0.2644848900554366,0.9945151302119181,-0.012666423806480398
25340,-0.1103520077173758,True,-0.35895884949028545,250,0.38430478215652497,"(0.2, 1.0]",serT (Rvnt44),0.13825483405553385,0.8955188502620535,-0.25414067377311644
25341,-8.220676580683712,True,-8.398123382231494,250,0.0,const,near_hisC2 (Rv3772),-8.04322977913593,0.0002690329807972198,-18.932218165314588
25342,0.06550256810343982,True,-0.1764476215372825,250,0.5956848126466977,"(0.01, 0.05]",near_hisC2 (Rv3772),0.30745275774416214,1.0676954792624103,0.1508524143422219
25343,-0.10133349757765454,True,-0.4304482857052021,250,0.5461978767220768,"(0.05, 0.2]",near_hisC2 (Rv3772),0.22778129054989305,0.9036316236714498,-0.2333710449213384
25344,-0.17479073767168457,True,-0.4728218998878952,250,0.2503543888626115,"(0.2, 1.0]",near_hisC2 (Rv3772),0.12324042454452605,0.8396327058813909,-0.40254306885788954
25345,-8.174590792272678,True,-8.2282934699859,250,0.0,const,hisC2 (Rv3772),-8.120888114559456,0.0002817217173180632,-18.826082594603978
25346,-0.020302614291299977,True,-0.09528267371815503,250,0.5956222929327419,"(0.01, 0.05]",hisC2 (Rv3772),0.05467744513555507,0.9799020960564199,-0.046756920712863845
25347,-0.14538951093323743,True,-0.24687803621365892,250,0.004988314253849973,"(0.05, 0.2]",hisC2 (Rv3772),-0.043900985652815944,0.8646854230816193,-0.3348320436792458
25348,-0.09005744121621728,True,-0.17911857658794023,250,0.04749159395462263,"(0.2, 1.0]",hisC2 (Rv3772),-0.0009963058444943523,0.9138786894601334,-0.2074022871209484
25349,-8.130272096603957,True,-8.416162187061236,250,0.0,const,near_Rv3773c,-7.844382006146677,0.0002944880607021467,-18.72401663847891
25350,-0.18652299091995753,True,-0.6053633651817323,250,0.3827532713660353,"(0.01, 0.05]",near_Rv3773c,0.23231738334181726,0.8298394829588946,-0.4295624480886622
25351,0.03992309994269522,True,-0.45882842497313153,250,0.8753335775086925,"(0.05, 0.2]",near_Rv3773c,0.5386746248585219,1.0407307388616096,0.09194289916802709
25352,-0.004246033625071255,True,-0.46706049466267874,250,0.9856536554090051,"(0.2, 1.0]",near_Rv3773c,0.45856842741253623,0.9957629680307502,-0.0097786154385391
25353,-8.212397646418827,True,-8.277192055471133,250,0.0,const,Rv3773c,-8.147603237366521,0.000271269532518101,-18.91315177970256
25354,-0.055925133287812775,True,-0.14753324517989286,250,0.23149238296857333,"(0.01, 0.05]",Rv3773c,0.03568297860426729,0.945609927946696,-0.12879558196183283
25355,-0.1368855037209248,True,-0.26032367109779486,250,0.029744045481741855,"(0.05, 0.2]",Rv3773c,-0.013447336344054761,0.8720700691941864,-0.3152473150692898
25356,-0.11535758427598686,True,-0.22442925112615875,250,0.0381798355842585,"(0.2, 1.0]",Rv3773c,-0.006285917425814969,0.8910474623707721,-0.2656685165875977
25357,-8.068336300346385,True,-8.354226427493314,250,0.0,const,near_echA21 (Rv3774),-7.782446173199456,0.00031330409161811515,-18.581378499697724
25358,0.010684733223603353,True,-0.3837862498818592,250,0.9576617587482394,"(0.01, 0.05]",near_echA21 (Rv3774),0.40515571632906594,1.0107420188309832,0.02460694061395852
25359,-0.5691257234605135,True,-1.2030456641514935,250,0.07847019339323433,"(0.05, 0.2]",near_echA21 (Rv3774),0.06479421723046652,0.5660200805184368,-1.3106965411295626
25360,0.1214721398743448,True,-0.32365818038196387,250,0.5927488196358945,"(0.2, 1.0]",near_echA21 (Rv3774),0.5666024601306534,1.1291579070057611,0.27975033813061606
25361,-8.113259843695621,True,-8.170584411103965,250,0.0,const,incl_echA21 (Rv3774),-8.055935276287277,0.0002995408236475894,-18.684837420031016
25362,-0.12808829128603194,True,-0.21020871541427721,250,0.002235070535504201,"(0.01, 0.05]",incl_echA21 (Rv3774),-0.045967867157786654,0.8797756991875617,-0.29498733483173156
25363,-0.11915892800421021,True,-0.22703430494718393,250,0.030389803517070896,"(0.05, 0.2]",incl_echA21 (Rv3774),-0.011283551061236491,0.8876667144516326,-0.2744230111936961
25364,-0.1859753413561348,True,-0.283976839493853,250,0.00019971111932900123,"(0.2, 1.0]",incl_echA21 (Rv3774),-0.08797384321841663,0.8302940686552475,-0.42830121114317843
25365,-8.071609939651509,True,-8.11224022593526,250,0.0,const,lipE (Rv3775),-8.030979653367758,0.00031228012399413214,-18.588917691017425
25366,-0.10541789470155555,True,-0.1633216073519043,250,0.00035936513617584306,"(0.01, 0.05]",lipE (Rv3775),-0.047514182051206805,0.899948360342175,-0.24277741149768242
25367,-0.11534721333601636,True,-0.19120855035181603,250,0.0028812933216925463,"(0.05, 0.2]",lipE (Rv3775),-0.03948587632021669,0.8910567034184343,-0.2656446323128457
25368,-0.06427122991949596,True,-0.130623180949748,250,0.057630016003762975,"(0.2, 1.0]",lipE (Rv3775),0.0020807211107560647,0.9377506190095836,-0.1480166425045992
25369,-7.131998454321135,True,-7.225756246605751,250,0.0,const,near_Rv3776,-7.038240662036518,0.000799120784272132,-16.424992440301573
25370,-0.12851887319966487,True,-0.2641439839191574,250,0.06327284109996696,"(0.01, 0.05]",near_Rv3776,0.007106237519827613,0.8793969652272859,-0.2959789649788282
25371,-0.14125509941302627,True,-0.3103463698214167,250,0.10156561428269097,"(0.05, 0.2]",near_Rv3776,0.027836170995364173,0.868267788840411,-0.3253104939481995
25372,-0.2952013688046457,True,-0.45374838668389295,250,0.00026296608218788877,"(0.2, 1.0]",near_Rv3776,-0.13665435092539843,0.7443816771242601,-0.6798487523570991
25373,-7.708367335212958,True,-7.747916172767818,250,0.0,const,Rv3776,-7.668818497658098,0.0004490540336700747,-17.752369972995442
25374,-0.017693069067137947,True,-0.07268566510803415,250,0.5283086746313788,"(0.01, 0.05]",Rv3776,0.03729952697375826,0.9824625342279413,-0.04074713806161869
25375,-0.1920565637958214,True,-0.2676676639675688,250,6.410483984908772e-07,"(0.05, 0.2]",Rv3776,-0.11644546362407396,0.8252601873227275,-0.4423062664217767
25376,-0.07537524287435737,True,-0.13945674753815498,250,0.021144827215673928,"(0.2, 1.0]",Rv3776,-0.011293738210559762,0.9273954225043957,-0.17358918433964501
25377,,False,,0,,const,near_serU (Rvnt45),,,
25378,-7.856848291888662,True,-8.019614441459339,250,0.0,const,serU (Rvnt45),-7.694082142317986,0.0003870919516909255,-18.094321616219588
25379,-0.2031769643659054,True,-0.44137966521741434,250,0.09457017872238327,"(0.01, 0.05]",serU (Rvnt45),0.03502573648560356,0.8161338020449024,-0.46791654893468015
25380,0.003391432407638808,True,-0.29235906424584657,250,0.9820688033378505,"(0.05, 0.2]",serU (Rvnt45),0.29914192906112413,1.0033971898213132,0.007810468834792175
25381,-0.25948998147700375,True,-0.5420610594993558,250,0.07188127283488689,"(0.2, 1.0]",serU (Rvnt45),0.023081096545348234,0.7714449366941053,-0.5976054273415397
25382,-8.198600164881995,True,-8.52989442411751,250,0.0,const,near_Rv3777,-7.867305905646481,0.00027503830890738526,-18.881376179723233
25383,-0.25992597019412667,True,-0.7520843934465199,250,0.300610489003065,"(0.01, 0.05]",near_Rv3777,0.23223245305826656,0.7711086687156741,-0.5986095093570737
25384,-0.17986132249603964,True,-0.8164546365768051,250,0.5797411705267437,"(0.05, 0.2]",near_Rv3777,0.4567319915847257,0.835386052631423,-0.4142206257083793
25385,-0.07671556235913207,True,-0.6177168284682428,250,0.7810671478646255,"(0.2, 1.0]",near_Rv3777,0.46428570374997874,0.9261532489901637,-0.17667594011308116
25386,-8.150230767189967,True,-8.206952033456858,250,0.0,const,Rv3777,-8.093509500923076,0.0002886687366681098,-18.769981456838494
25387,-0.06079974243298813,True,-0.14081593349505184,250,0.1364176245295709,"(0.01, 0.05]",Rv3777,0.019216448629075573,0.9410116656152159,-0.14002180682317167
25388,-0.05239944109357876,True,-0.15622250205380106,250,0.32256885353529274,"(0.05, 0.2]",Rv3777,0.051423619866643525,0.9489497416062924,-0.12067591283851188
25389,0.02076176693114523,True,-0.06979064118667865,250,0.6531585577137772,"(0.2, 1.0]",Rv3777,0.11131417504896911,1.02097879175161,0.047814349242427466
25390,-8.434294557613358,True,-8.896262499063235,250,1.9814742185514194e-280,const,near_Rv3778c,-7.972326616163479,0.00021728633510381418,-19.424180366183563
25391,0.22763136483104104,True,-0.38349477854893965,250,0.46536298716487134,"(0.01, 0.05]",near_Rv3778c,0.8387575082110218,1.2556223735415935,0.5242350332058875
25392,0.3434744395351453,True,-0.40661749345726467,250,0.36945926904390836,"(0.05, 0.2]",near_Rv3778c,1.0935663725275553,1.4098374859208072,0.7910216342494396
25393,0.5320948015374516,True,-0.12122652662188171,250,0.11042531036334398,"(0.2, 1.0]",near_Rv3778c,1.185416129696785,1.7024949648567516,1.225414327940751
25394,-8.101005178680698,True,-8.149655842952013,250,0.0,const,Rv3778c,-8.052354514409382,0.00030323418030271703,-18.656614926501646
25395,-0.09285243192604761,True,-0.1620109370526242,250,0.008502038483678283,"(0.01, 0.05]",Rv3778c,-0.023693926799471007,0.9113279732876933,-0.21383915072568765
25396,-0.1645287166321849,True,-0.2573358328365619,250,0.0005115590613672881,"(0.05, 0.2]",Rv3778c,-0.0717216004278079,0.8482933964651145,-0.37890963440392184
25397,-0.0419033489095057,True,-0.12109178557566029,250,0.29967320791529917,"(0.2, 1.0]",Rv3778c,0.03728508775664889,0.9589624608611722,-0.09650341253859163
25398,-8.13079974498455,True,-8.304037723027792,250,0.0,const,near_Rv3779,-7.95756176694131,0.0002943327155412285,-18.72523181269942
25399,0.0049303957473521304,True,-0.23516914906931202,250,0.9678958364404194,"(0.01, 0.05]",near_Rv3779,0.24502994056401628,1.0049425701484467,0.011354701406151956
25400,0.15190200139472979,True,-0.14510863571380836,250,0.31615208503378367,"(0.05, 0.2]",near_Rv3779,0.4489126385032679,1.1640461559425868,0.3498303092120627
25401,-0.08381339255337378,True,-0.3688236518703175,250,0.5643654313225857,"(0.2, 1.0]",near_Rv3779,0.20119686676356996,0.9196028448235423,-0.19302224305041982
25402,-8.139818476248033,True,-8.17334295682187,250,0.0,const,incl_Rv3779,-8.106293995674196,0.00029169014211915156,-18.74600195079922
25403,-0.04462572028075094,True,-0.09186191968492867,250,0.06407641485280194,"(0.01, 0.05]",incl_Rv3779,0.0026104791234267954,0.956355359271159,-0.10277303380656941
25404,-0.1434462388531425,True,-0.20725889500328176,250,1.053662767113257e-05,"(0.05, 0.2]",incl_Rv3779,-0.07963358270300326,0.8663673758389783,-0.33035668807878715
25405,-0.04822233564101053,True,-0.1031765990075508,250,0.08545656392979568,"(0.2, 1.0]",incl_Rv3779,0.006731927725529746,0.9529218950224368,-0.11105603898124725
